13522145886696114246,1100
13512191549248116807,2004
13522902713385289754,1603
13514136783178045528,1800
13514416290756430162,0005
13509562788149794950,1701
13518850736847915084,2213
13521714910506846236,2218
13522339215560087677,0000
13519805150979889188,1800
13514939255892088932,1704
13521182154455193617,1606
13522513008910207016,1103
13521184365426182173,0906
13521642784353425518,1103
13510842394066163720,0804
13522434597725603865,1003
13522439534428948566,1904
13522243355839564117,1704
13505769562714937427,1200
13503802309411342348,1603
13521750415038089299,1305
13523123053883820074,1704
13521180427750279180,0302
13520885718994389310,1305
13508747273183828037,2204
13505035821674006582,1704
13521814997461567832,1203
13522237056688326988,1501
13522274793528956942,1103
13522581238904981525,0402
13511011365877451088,1800
13521843631870318639,1806
13521758282633840649,0705
13521565588774258768,1800
13508767502699137039,1100
13503431130345641986,0402
13521182044546074646,0705
13522247762531784782,1000
13508548233317320766,0705
13504818031737903229,1203
13523229843138480184,0703
13505861902995228770,1806
13508519498280536126,1702
13505096869999679497,1002
13509166698067794027,1704
13522572552401258831,1103
13522218775387179101,0705
13509270695938430996,1503
13504154521018107925,0904
13521177263303100470,1203
13501494397568288834,0703
13509581170545793079,1103
13503632462654015494,1800
13521712904501397540,1200
13522559993390237713,0405
13514490682091182199,0402
13517969839616170049,1805
13521822056451672163,1002
13522372829870233703,1704
13520776385368430709,0301
13508456872085162023,1201
13511757062615668823,1901
13514431158170290203,1100
13500883130941966665,1203
13513794896907540629,2011
13510236353064732730,1803
13521875250716346452,1704
13522538430149499007,2202
13522229226521565242,0302
13509578400611309617,1305
13519705604605741205,0402
13514939095893608780,1305
13516513881197516897,1305
13522253506299562002,1201
13522624078853507134,0705
13521823634247649360,1806
13519447169723144214,1203
13522586525658843172,2219
13521900623059355650,1102
13518835691139041360,1800
13508846182360946761,2222
13520872568161245325,1306
13504170423562475622,1305
13523146965256640590,0104
13513941323156691078,1103
13522392999572674685,1503
13522340923226593308,1305
13519034242125924385,1305
13516633658941507675,1800
13512804478919903533,1002
13509884056232073275,1305
13520923980026480670,1305
13517085036518119555,1506
13501217864441071673,1002
13513212625806956657,1305
13513093441283688479,1203
13508590678701574445,1503
13522483633170286666,1305
13519722427856324919,0303
13513549734148769842,1100
13511037043899832335,1203
13510736959109597236,2214
13512834680695494710,1305
13517801271226275958,1203
13517189378589132892,1305
13521902116038514796,1203
13519101805681055822,1305
13509244850915641364,0804
13522543211719166298,1502
13512416516309456996,1305
13519010744601286770,1305
13500908603219576908,1103
13512352807215171929,1800
13502118793360447608,1200
13512348351787964472,1305
13517558568817399861,1306
13522437525978155104,1103
13507426543100496188,1800
13523343162610747413,1305
13508874408828995643,1503
13522195455549249656,1305
13512905566089119778,1100
13511036329650690176,1103
13513079010501331274,1002
13511321919788619794,1305
13510302736081881399,1305
13512487430186403894,1305
13519009636069611602,1305
13510980943357413707,1305
13503048273003157594,1305
13501188429479090307,1305
13509120486706583649,1506
13517529986648967264,1305
13513210376578271273,1305
13521912701063993344,1305
13520366600615499828,1002
13520944935601572176,1305
13509409278641309794,1002
13501353118782199861,1305
13510835700819232849,1704
13510648701497382989,1305
13519423386228627601,1305
13521028207672166706,1305
13522269037535168562,1400
13510850443160852521,1704
13519321405121103899,1503
13513584934404426063,0004
13522940065412352082,1603
13512492075102640139,1305
13517984010217527369,1305
13520529332631181336,1305
13517931657326565495,1305
13519004335725090911,1305
13521906671073822750,1305
13520991541779896461,1305
13519005094881138788,1306
13508823880994523151,1503
13513535803137988671,1305
13510612639243044922,1203
13520048757274974300,1704
13504369386433222771,1305
13513350538087438443,1305
13512753203434035267,1305
13516612364731550004,0402
13517631421562296413,1305
13513039695751878713,2204
13512304114258413623,1503
13523200212054903106,1503
13513216845076961392,1201
13520100730090821711,1000
13512747144528660533,1305
13509245910806698040,1305
13504303608505440399,1502
13517558245818501437,1305
13521013194938456064,1201
13521674397379926066,0301
13516606353586063664,1305
13519271078946539822,1305
13513676061957752860,1203
13517561564022904832,1305
13519008536568662106,2106
13520978474359593029,0402
13508725200351397909,1305
13504016768123869235,1305
13511439883386034251,1305
13516838646679013461,1901
13509073564088932424,1305
13519733129205647434,1305
13519003952032651305,1305
13516672005494605842,0800
13517559335239358482,1305
13520821623418722305,1203
13511997018525538313,1305
13519661231411566661,1305
13513124964100413441,1305
13520738587253741633,2222
13509845605508782197,2203
13519279326592502107,1305
13519001247076124756,1305
13509287974222174253,0803
13508870077522122831,1305
13508754380088678435,2222
13512512092065175644,1305
13518275186148313107,1100
13520350526919543128,1002
13508638291035162629,1305
13512971845901814077,1002
13512821721190438941,1503
13510182782968403996,2009
13512466211442989100,1305
13519431018463369232,1305
13511416248373483611,1800
13513628667227015211,1305
13519014175781882172,0703
13516683698946512934,1305
13510206563216724005,1501
13502160746775517187,1002
13512486460912896149,1805
13510738191774193736,1704
13512480274484697170,1305
13509386494521251965,1305
13503385471888263189,1305
13516660758087342125,1305
13512357830746183698,1305
13509195985753610247,1305
13511650119071369528,1305
13519635430012491880,1305
13506377970050472015,0803
13512834389289928747,1305
13508613894330849344,0803
13512868578430556296,1305
13519596711116081157,1305
13510830517919746143,1305
13516689836300503134,1305
13510837950611527828,1305
13516567305503381537,1305
13519731014115923972,1305
13520898117382113335,1305
13522450062401804363,1305
13513731480736303409,1305
13500881813678786634,1305
13516684414867998776,1100
13501466871144912964,1306
13510151053202360411,1503
13517395614657808447,1103
13500883167048898571,1305
13509089213624555562,1305
13517558622803462207,1305
13508437341781362695,1800
13508948235856381956,1305
13508869911009167406,1305
13513802490907990105,1306
13508663029391956029,1501
13517832015328385075,1305
13509425986712639550,1305
13516694684537657347,0402
13522557835582048327,1002
13503723623057066299,1506
13513128317284911424,1305
13513203358019295251,1305
13513773056015734883,1305
13517553937092188204,1305
13516838017140525059,1305
13522625035813460071,1305
13508855576356788348,1203
13500881657609263203,1305
13517173799092095022,2222
13513068357980391451,1503
13517932150080211264,1305
13522475442234660914,1305
13513065734604720202,1800
13513203519851534433,1800
13520467240135821356,1305
13509588002355878021,1103
13520277247501473912,0906
13516650790388111405,1305
13522231267588835349,1002
13509168998233413776,1203
13506985677619861607,1305
13522597324966008859,1305
13517560801143490895,1305
13501229583755774007,1203
13509162537533179995,1305
13513528900934567957,1305
13520765253320444212,1305
13513713355629860912,1305
13519487820675876935,1305
13519440716294658164,1904
13513101970374924387,1305
13520285088408471604,1305
13508868087133636647,1203
13520079746023233675,0301
13512490394447779919,1805
13512872219103987787,1201
13516839232678533267,1305
13519008078881425746,1305
13513219890009868292,0402
13509216869393238341,1305
13511038758911023216,1305
13519757349429188662,1203
13511364651985602893,1305
13513527534040516945,1305
13516825962426865745,1305
13512804408794744835,1305
13517350500649277442,1305
13505122218827253770,0705
13520206740182472752,1305
13521115983956674879,1305
13519380193405245554,0402
13521912575169861766,1305
13520145835683616771,1305
13519525318766762098,1305
13513203733525370895,1305
13512480316589807677,1305
13519726570941319267,1002
13513244737496680787,1305
13521080009939554306,1305
13500881828431665236,1305
13517562692237068321,2101
13513181693387479159,1305
13508860603936610337,1203
13521903446572734534,1506
13501091166015854721,1305
13520980187074988372,0402
13521037674070739279,1800
13512480621158799425,1305
13512807121616439606,1305
13512990942334621801,1503
13517382566812457052,1305
13516087002247731328,1305
13509497368566827105,1203
13519014119492229243,0705
13500881950625110085,1305
13521900895958272047,1305
13519025005472975191,1305
13521909024833276224,1806
13521910743753562229,1002
13510321944556148879,1305
13523143304456374343,1305
13505924499152640148,1305
13520298796873353256,0705
13513567835901331540,1305
13511492405778847796,1503
13519737186499496017,1201
13511479503620282517,1509
13511418775708043345,0804
13523033222151018613,1305
13520798300706117702,1305
13518680337822128231,1002
13520430341813901444,1305
13517269675738667020,1308
13520794813203290139,1305
13512482879685069127,1800
13511039654212536329,1503
13510981843862620488,1800
13516441807098091563,1002
13519231639653779477,1305
13511035730198796400,1305
13518275290340530191,1001
13508457886655780985,1104
13502897779232999737,0803
13511385259790567456,1503
13521668567400974367,0705
13512986635986999357,1305
13513944133624596783,1503
13520706051475445764,1203
13519005036905236578,1305
13512102686088566895,1305
13501984264946194505,1103
13519707587618740274,1002
13510845383516620840,2204
13501141353586104451,1305
13507244740542269760,1305
13502751773069416520,1002
13511540082445850710,1305
13519542245486041088,1002
13517822286270765057,1305
13501479631238338608,0801
13522634156988962944,1305
13519243254477559937,1305
13501306582808004695,1305
13517911349505431677,1800
13522306470076094549,1305
13512380598275410229,1305
13511763603585763397,0903
13509191551643158856,1502
13513802093857081690,1501
13511496610610022413,1103
13515944503191930930,1305
13520310466173409427,0701
13513332191767365945,1305
13501406327057549411,1305
13503121846881556574,1305
13512446402088343580,1800
13523118031563458595,0103
13522170059767879680,1305
13512116664221767790,1503
13517938157976422464,1305
13522335485290551391,1502
13511036620545918984,1103
13522522930432182337,1800
13501917915252000855,0705
13517555065403607047,1305
13509917246553331724,1503
13521848128459642912,1103
13500882281078200349,1305
13513126761701837116,1800
13520824198493112371,1800
13511324305076459621,2207
13500881889657100343,1305
13500882112088377411,1305
13519991043044808794,1305
13520081204799543374,1305
13510317884265203756,1305
13517834790196877391,0402
13510307253517289487,1503
13511053094069803066,1305
13502095011881421147,1305
13509929891459303505,1002
13501265594477975581,1305
13519003360977094659,1002
13501518731007891471,1305
13508861490696624161,0801
13519953496338471039,0301
13500882684410271877,1305
13502120208024737818,1503
13508552801676560398,1305
13512492959038445677,1305
13503790810306971987,0207
13502197079863265617,1503
13516745548609685652,0402
13520919571883956341,1305
13520449637416507527,1305
13519055565510678573,1305
13522225008776972352,1305
13500883248302135390,1305
13512344352164616199,1800
13511322946739902505,1305
13523041032107722841,1305
13512824601645160517,0301
13504426826298493274,1305
13518993127207211150,1501
13519540493378721859,1305
13501547989028313091,1002
13517106724046641282,1400
13520450240855017555,1305
13508781687500900430,2007
13506517663031105683,1305
13518951081120630840,1103
13521110558986213389,1305
13522363045898557491,2204
13516420257508431956,1002
13510503057686464592,2204
13510164469928953932,1002
13517557725404600363,1305
13510262215477434488,0705
13521104732327057424,1305
13518886325540227411,1305
